3600,5.505,0.827028
3601,5.473,0.924809
3602,5.496,0.850872
3603,5.506,0.782281
3604,6.454,0.898824
3605,5.469,0.875808
3606,6.42,0.904212
3607,5.504,0.844976
3608,6.472,0.898452
3609,6.492,0.839009
3610,5.541,0.834457
3611,5.507,0.856709
3612,5.518,0.849515
3613,6.516,0.831711
3614,5.503,0.830657
3615,6.473,0.863291
3616,6.44,0.904655
3617,5.457,0.887779
3618,6.45,0.895265
3619,5.498,0.874069
3620,6.494,0.864849
3621,5.517,0.855401
3622,5.521,0.80843
3623,6.535,0.789161
3624,6.491,0.816039
3625,5.468,0.865434
3626,5.502,0.81117
3627,5.432,0.883955
3628,6.439,0.901265
3629,6.457,0.932819
3630,6.518,0.81589
3631,6.475,0.871421
3632,6.528,0.813152
3633,5.444,0.88818
3634,5.492,0.855533
3635,5.453,0.887576
3636,6.446,0.888304
3637,6.503,0.834261
3638,6.507,0.856709
3639,5.432,0.839867
3640,5.469,0.86893
3641,5.479,0.866925
3642,6.502,0.847346
3643,6.511,0.849635
3644,6.461,0.916776
3645,6.505,0.847334
3646,5.446,0.879252
3647,5.493,0.855541
3648,5.461,0.875488
3649,5.492,0.84849
3650,6.495,0.886552
3651,6.48,0.878408
3652,5.477,0.864564
3653,5.477,0.922752
3654,6.472,0.8621
3655,6.473,0.866759
3656,6.486,0.878524
3657,6.435,0.954869
3658,6.514,0.814742
3659,6.471,0.88722
3660,5.465,0.885875
3661,6.51,0.865968
3662,5.472,0.921529
3663,6.497,0.882038
3664,6.468,0.908282
3665,5.486,0.889834
3666,6.505,0.822177
3667,5.48,0.874986
3668,6.498,0.85088
3669,5.453,0.867059
3670,6.428,0.91696
3671,6.484,0.85892
3672,6.533,0.811733
3673,5.524,0.802137
3674,6.508,0.855533
3675,5.498,0.836658
3676,6.461,0.958373
3677,6.483,0.850712
3678,6.439,0.8957
3679,6.511,0.819682
3680,5.473,0.897369
3681,6.502,0.862552
3682,6.495,0.899986
3683,6.511,0.831793
3684,6.513,0.842515
3685,5.485,0.895419
3686,5.5,0.829458
3687,6.465,0.92778
3688,6.517,0.817136
3689,6.521,0.838784
3690,6.531,0.810579
3691,6.516,0.865878
3692,5.465,0.860683
3693,6.457,0.874157
3694,6.482,0.890885
3695,5.504,0.833057
3696,5.516,0.856589
3697,5.457,0.8638
3698,6.504,0.839038
3699,5.498,0.842613
3700,5.485,0.86705
3701,5.471,0.890595
3702,5.482,0.81589
3703,6.462,0.866346
3704,6.501,0.829457
3705,5.538,0.791553
3706,5.492,0.863676
3707,6.481,0.910845
3708,6.49,0.816027
3709,6.534,0.822705
3710,5.514,0.834149
3711,5.534,0.81538
3712,6.552,0.81197
3713,5.477,0.855261
3714,6.532,0.79308
3715,5.478,0.905271
3716,6.508,0.831827
3717,6.475,0.885085
3718,6.472,0.869032
3719,6.478,0.901951
3720,5.495,0.823392
3721,5.516,0.837702
3722,5.445,0.867741
3723,6.433,0.936756
3724,6.482,0.885255
3725,5.451,0.895321
3726,5.485,0.871651
3727,5.482,0.845976
3728,5.467,0.892699
3729,5.493,0.860204
3730,6.511,0.816014
3731,6.518,0.823211
3732,6.535,0.806706
3733,6.532,0.808069
3734,5.509,0.856691
3735,6.447,0.878175
3736,6.527,0.788207
3737,5.52,0.868101
3738,6.479,0.869229
3739,6.495,0.841413
3740,5.499,0.855569
3741,5.54,0.815107
3742,6.487,0.889849
3743,6.536,0.828676
3744,5.518,0.80354
3745,6.495,0.83185
3746,5.49,0.861336
3747,6.48,0.876128
3748,6.504,0.809928
3749,6.5,0.829458
3750,5.482,0.916338
3751,6.518,0.809738
3752,6.503,0.833061
3753,6.485,0.841294
3754,6.467,0.860762
3755,6.499,0.913235
3756,6.469,0.923601
3757,6.478,0.881769
3758,5.523,0.835147
3759,6.487,0.886471
3760,5.513,0.822089
3761,6.51,0.837795
3762,6.472,0.880464
3763,5.504,0.820965
3764,6.444,0.927828
3765,5.45,0.887412
3766,6.47,0.847998
3767,6.491,0.9077
3768,6.507,0.852028
3769,5.484,0.837702
3770,6.493,0.842586
3771,5.569,0.786917
3772,6.516,0.885293
3773,6.511,0.858999
3774,6.496,0.866016
3775,6.495,0.833052
3776,5.483,0.857736
3777,5.47,0.895042
3778,6.476,0.878307
3779,5.488,0.836574
3780,5.462,0.889132
3781,6.492,0.899964
3782,6.446,0.916015
3783,5.499,0.89666
3784,6.525,0.780625
3785,6.45,0.885155
3786,6.488,0.880827
3787,5.51,0.823347
3788,5.473,0.88163
3789,6.511,0.8648
3790,5.468,0.890492
3791,5.465,0.867626
3792,6.491,0.824572
3793,6.535,0.762086
3794,5.473,0.897369
3795,6.459,0.877678
3796,6.511,0.862484
3797,6.451,0.909725
3798,5.447,0.84569
3799,6.48,0.881816
3800,6.482,0.876171
3801,6.51,0.818474
3802,6.472,0.863259
3803,6.478,0.862274
3804,5.483,0.854231
3805,6.451,0.899777
3806,6.515,0.861264
3807,5.508,0.819717
3808,5.466,0.896016
3809,6.468,0.903867
3810,6.51,0.859011
3811,5.451,0.874985
3812,6.497,0.874066
3813,6.439,0.907898
3814,6.523,0.798418
3815,5.503,0.827037
3816,6.463,0.903676
3817,6.499,0.813633
3818,6.444,0.937477
3819,6.454,0.888754
3820,5.496,0.816078
3821,6.514,0.831748
3822,6.473,0.907343
3823,5.449,0.864522
3824,6.47,0.898387
3825,6.426,0.940491
3826,6.48,0.881816
3827,5.488,0.858985
3828,6.485,0.838913
3829,6.452,0.905371
3830,6.49,0.806164
3831,6.521,0.837591
3832,6.518,0.856549
3833,6.511,0.814788
3834,5.508,0.817274
3835,6.461,0.878908
3836,6.486,0.867066
3837,6.534,0.844301
3838,6.478,0.862274
3839,6.488,0.84253
3840,6.438,0.9166
3841,5.44,0.962497
3842,5.506,0.844964
3843,6.51,0.804922
3844,5.499,0.844985
3845,5.504,0.807455
3846,5.456,0.897811
3847,6.51,0.848469
3848,6.529,0.799474
3849,5.506,0.872905
3850,5.522,0.833976
3851,6.468,0.884859
3852,6.49,0.885381
3853,6.488,0.83418
3854,6.526,0.808285
3855,6.525,0.880554
3856,6.491,0.891021
3857,6.444,0.944915
3858,6.521,0.8352
3859,6.448,0.909558
3860,5.469,0.901687
3861,6.48,0.858836
3862,6.519,0.838832
3863,6.535,0.827511
3864,5.526,0.864479
3865,6.451,0.899777
3866,5.491,0.867133
3867,6.482,0.863525
3868,5.522,0.804684
3869,6.527,0.780558
3870,6.508,0.870595
3871,5.472,0.869032
3872,5.458,0.870767
3873,6.487,0.878539
3874,6.524,0.803383
3875,5.457,0.868419
3876,6.522,0.813336
3877,5.421,0.914199
3878,6.53,0.808146
3879,5.468,0.868894
3880,6.506,0.833045
3881,6.479,0.887445
3882,6.539,0.773614
3883,5.514,0.828133
3884,6.463,0.888049
3885,6.464,0.897053
3886,6.467,0.920278
3887,6.5,0.813634
3888,6.467,0.892699
3889,6.487,0.865928
3890,5.47,0.876983
3891,5.492,0.901075
3892,6.505,0.82096
3893,5.468,0.864278
3894,6.458,0.904564
3895,6.495,0.877482
3896,6.532,0.836048
3897,6.474,0.897398
3898,6.464,0.885835
3899,6.482,0.845976
3900,5.487,0.855471
3901,6.45,0.88176
3902,6.467,0.858435
3903,6.494,0.875194
3904,6.486,0.890957
3905,6.541,0.819951
3906,6.473,0.90624
3907,6.5,0.86487
3908,5.466,0.882521
3909,6.476,0.870301
3910,6.467,0.901616
3911,5.53,0.806908
3912,6.548,0.797305
3913,6.476,0.832721
3914,6.496,0.852047
3915,6.52,0.837616
3916,6.473,0.915025
3917,6.489,0.862484
3918,6.509,0.826994
3919,6.493,0.843772
3920,6.489,0.848457
3921,6.499,0.867179
3922,5.472,0.887252
3923,6.5,0.825833
3924,6.523,0.790867
3925,6.508,0.778419
3926,6.47,0.870115
3927,6.454,0.894362
3928,5.507,0.828222
3929,6.528,0.803253
3930,6.455,0.891053
3931,6.518,0.79226
3932,6.462,0.918997
3933,6.483,0.856569
3934,6.45,0.90857
3935,6.465,0.890379
3936,6.498,0.856736
3937,6.462,0.908051
3938,6.509,0.836612
3939,6.541,0.795185
3940,5.539,0.757944
3941,6.503,0.835459
3942,6.516,0.825678
3943,6.494,0.831844
3944,6.5,0.841427
3945,6.516,0.846017
3946,6.471,0.888346
3947,5.446,0.937595
3948,6.454,0.88311
3949,6.485,0.862424
3950,6.506,0.82217
3951,6.427,0.949037
3952,6.423,0.883216
3953,5.476,0.90522
3954,6.482,0.890885
3955,5.495,0.872912
3956,6.486,0.825714
3957,6.485,0.836526
3958,6.485,0.804845
3959,6.533,0.803064
3960,6.46,0.906863
3961,6.484,0.843649
3962,5.482,0.864683
3963,6.528,0.815608
3964,6.513,0.858971
3965,6.458,0.928567
3966,6.498,0.852054
3967,6.509,0.849658
3968,6.516,0.872779
3969,6.459,0.856924
3970,6.491,0.908801
3971,6.525,0.825454
3972,6.446,0.899491
3973,6.489,0.89436
3974,5.47,0.881533
3975,6.472,0.855112
3976,6.454,0.916452
3977,6.42,0.95268
3978,6.476,0.86106
3979,6.472,0.855112
3980,6.534,0.792997
3981,6.474,0.854005
3982,5.472,0.87133
3983,6.502,0.837852
3984,5.477,0.845855
3985,6.522,0.829166
3986,6.49,0.883119
3987,5.46,0.848764
3988,6.496,0.830653
3989,5.519,0.806002
3990,6.453,0.872806
3991,6.481,0.880704
3992,6.531,0.808108
3993,5.512,0.83298
3994,6.496,0.86717
3995,6.506,0.860212
3996,6.469,0.875808
3997,6.478,0.872649
3998,6.45,0.916242
3999,6.45,0.87264
4000,5.493,0.887666
4001,6.488,0.855486
4002,6.524,0.866847
4003,5.451,0.866948
4004,6.441,0.92332
4005,6.504,0.878626
4006,6.528,0.83858
4007,6.511,0.861324
4008,6.474,0.907372
4009,5.452,0.860056
4010,6.489,0.819682
4011,6.537,0.796637
4012,6.471,0.874734
4013,6.592,0.726317
4014,6.516,0.87849
4015,6.47,0.860872
4016,5.489,0.841355
4017,6.514,0.854286
4018,5.476,0.845827
4019,6.491,0.867133
4020,6.491,0.906597
4021,6.484,0.877351
4022,6.486,0.868219
4023,6.494,0.853208
4024,6.486,0.876244
4025,6.484,0.854251
4026,6.507,0.825803
4027,6.475,0.871421
4028,6.528,0.821715
4029,6.48,0.858836
4030,6.453,0.886449
4031,6.475,0.899653
4032,6.472,0.87705
4033,6.483,0.840066
4034,6.526,0.790774
4035,6.505,0.848513
4036,6.481,0.869275
4037,6.49,0.88651
4038,6.473,0.866759
4039,6.509,0.834218
4040,6.492,0.887658
4041,6.457,0.913319
4042,5.434,0.889744
4043,6.49,0.851998
4044,6.502,0.852054
4045,6.455,0.840223
4046,6.48,0.84119
4047,6.462,0.838186
4048,6.487,0.857806
4049,6.519,0.836444
4050,6.455,0.920856
4051,6.504,0.814852
4052,6.511,0.853158
4053,6.511,0.855499
4054,6.477,0.849394
4055,6.519,0.809715
4056,6.468,0.880327
4057,6.522,0.814565
4058,6.497,0.854395
4059,6.446,0.949254
4060,6.476,0.839895
4061,6.441,0.972892
4062,6.482,0.894246
4063,5.473,0.89402
4064,6.518,0.820778
4065,6.462,0.862877
4066,6.564,0.778398
4067,6.473,0.889534
4068,6.518,0.832872
4069,6.476,0.856402
4070,6.505,0.853215
4071,6.471,0.862067
4072,6.515,0.828115
4073,6.49,0.875157
4074,6.442,0.98012
4075,6.508,0.867142
4076,6.464,0.886963
4077,6.469,0.856177
4078,6.513,0.822089
4079,5.462,0.891379
4080,6.483,0.863546
4081,6.476,0.852892
4082,6.467,0.854933
4083,6.479,0.899755
4084,6.502,0.85088
4085,5.51,0.833007
4086,6.454,0.880843
4087,6.512,0.8449
4088,6.505,0.823392
4089,6.422,0.919737
4090,6.462,0.882358
4091,6.505,0.866011
4092,6.528,0.775381
4093,6.468,0.90718
4094,6.49,0.857846
4095,6.498,0.789934
4096,6.464,0.913621
4097,5.511,0.846096
4098,6.502,0.827041
4099,6.496,0.860223
4100,6.488,0.825746
4101,6.514,0.847233
4102,6.499,0.87407
4103,6.498,0.861392
4104,5.498,0.799997
4105,6.454,0.898824
4106,6.523,0.812078
4107,6.504,0.83665
4108,6.474,0.924837
4109,6.48,0.920652
4110,5.452,0.907577
4111,6.483,0.835291
4112,6.511,0.836588
4113,6.487,0.835363
4114,6.513,0.840137
4115,6.504,0.847339
4116,6.507,0.846139
4117,6.493,0.835435
4118,6.491,0.862507
4119,5.499,0.844985
4120,6.532,0.847925
4121,6.464,0.935256
4122,6.504,0.857895
4123,5.514,0.788545
4124,6.455,0.923025
4125,6.5,0.825833
4126,6.454,0.892123
4127,6.51,0.835404
4128,6.466,0.853724
4129,6.489,0.837782
4130,6.486,0.885327
4131,6.474,0.87597
4132,6.507,0.849677
4133,6.507,0.819726
4134,6.451,0.885211
4135,6.458,0.870767
4136,6.492,0.822153
4137,5.526,0.807046
4138,6.51,0.84729
4139,6.501,0.841427
4140,6.509,0.823358
4141,6.463,0.869845
4142,6.473,0.859809
4143,6.468,0.875772
4144,6.442,0.937356
4145,6.529,0.830156
4146,6.51,0.841368
4147,6.5,0.842615
4148,6.416,0.933244
4149,6.508,0.835426
4150,6.482,0.890885
4151,6.51,0.833007
4152,5.51,0.860174
4153,5.5,0.847349
4154,6.487,0.865928
4155,6.507,0.861366
4156,6.513,0.848429
4157,6.491,0.855523
4158,6.412,0.946708
4159,6.512,0.770621
4160,5.528,0.836191
4161,6.479,0.844724
4162,6.533,0.815421
4163,6.487,0.896566
4164,6.447,0.897324
4165,5.483,0.857736
4166,6.515,0.843668
4167,6.469,0.847962
4168,6.446,0.875833
4169,6.509,0.874025
4170,6.493,0.902192
4171,6.516,0.79608
4172,6.48,0.878408
4173,6.479,0.854142
4174,6.478,0.874938
4175,6.519,0.871573
4176,6.492,0.867142
4177,6.477,0.893012
4178,6.519,0.828033
4179,6.469,0.875808
4180,6.507,0.841398
4181,6.467,0.894936
4182,6.503,0.82097
4183,6.5,0.875214
4184,6.504,0.86717
4185,6.499,0.841427
4186,6.526,0.799577
4187,6.513,0.820872
4188,6.488,0.894347
4189,6.475,0.873713
4190,6.493,0.825803
4191,6.524,0.850543
4192,6.524,0.781936
4193,6.505,0.864855
4194,6.475,0.900764
4195,6.475,0.896312
4196,6.494,0.852035
4197,6.5,0.848528
4198,6.502,0.875212
4199,6.488,0.92296
4200,6.482,0.842423
4201,6.467,0.913735
4202,6.501,0.824621
4203,6.504,0.828242
4204,6.486,0.86128
4205,6.527,0.802042
4206,6.474,0.930228
4207,5.464,0.879036
4208,6.521,0.773019
4209,6.572,0.785376
4210,6.49,0.85668
4211,6.472,0.814381
4212,6.492,0.899964
4213,6.48,0.862322
4214,6.471,0.89842
4215,6.474,0.870244
4216,6.435,0.926161
4217,6.527,0.783116
4218,6.452,0.8796
4219,6.546,0.820904
4220,6.505,0.86138
4221,6.505,0.83185
4222,6.489,0.836588
4223,6.512,0.796151
4224,6.523,0.844672
4225,6.525,0.839866
4226,6.501,0.811171
4227,6.528,0.822931
4228,6.458,0.855708
4229,5.481,0.853018
4230,6.471,0.89842
4231,6.478,0.870354
4232,6.488,0.873989
4233,6.5,0.835464
4234,6.47,0.893924
4235,6.506,0.847328
4236,6.49,0.85668
4237,6.441,0.915707
4238,6.458,0.899019
4239,5.47,0.87241
4240,6.524,0.852892
4241,6.52,0.843564
4242,6.46,0.901332
4243,6.506,0.877476
4244,6.53,0.803181
4245,5.494,0.866005
4246,6.447,0.933376
4247,6.546,0.797423
4248,6.504,0.864861
4249,6.523,0.810846
4250,6.505,0.854386
4251,6.508,0.859032
4252,6.52,0.805978
4253,6.491,0.87288
4254,6.47,0.859709
4255,6.448,0.890672
4256,6.49,0.82456
4257,6.478,0.873794
4258,6.497,0.874066
4259,6.462,0.929815
4260,6.466,0.936399
4261,6.457,0.925284
4262,6.517,0.797315
4263,5.451,0.828009
4264,6.509,0.813584
4265,6.537,0.810328
4266,6.502,0.846165
4267,6.535,0.777673
4268,6.505,0.864855
4269,6.43,0.90835
4270,6.494,0.853208
4271,6.497,0.846163
4272,6.509,0.823358
4273,6.507,0.843772
4274,6.481,0.823188
4275,6.507,0.798718
4276,6.498,0.861392
4277,6.505,0.840223
4278,6.478,0.893038
4279,6.434,0.920676
4280,6.463,0.890298
4281,6.477,0.874912
4282,6.52,0.87155
4283,6.505,0.854386
4284,6.477,0.864564
4285,6.512,0.843716
4286,6.479,0.888571
4287,5.497,0.850877
4288,6.424,0.925324
4289,6.503,0.834261
4290,6.5,0.8544
4291,6.455,0.916502
4292,6.475,0.867972
4293,6.467,0.904937
4294,6.565,0.779599
4295,6.525,0.81325
4296,6.457,0.891152
4297,6.447,0.900661
4298,6.461,0.875488
4299,6.454,0.884242
4300,5.49,0.823347
4301,6.515,0.829322
4302,6.473,0.873654
4303,6.42,0.888594
4304,6.504,0.849696
4305,5.502,0.831863
4306,6.548,0.831683
4307,6.555,0.784203
4308,6.511,0.853158
4309,6.444,0.860735
4310,6.476,0.878307
4311,6.513,0.846068
4312,6.541,0.781229
4313,6.431,0.905118
4314,6.483,0.876191
4315,6.458,0.927489
4316,6.499,0.899999
4317,6.534,0.83117
4318,6.462,0.941571
4319,6.457,0.904517
4320,6.484,0.884163
4321,6.459,0.909021
4322,6.475,0.872568
4323,6.481,0.880704
4324,6.471,0.859744
4325,6.443,0.866459
4326,6.52,0.803492
4327,6.42,0.94
4328,6.43,0.911647
4329,6.532,0.854971
4330,6.474,0.898512
4331,6.545,0.81852
4332,6.456,0.880945
4333,6.446,0.870106
4334,6.433,0.906372
4335,6.497,0.843796
4336,6.466,0.847847
4337,6.503,0.84261
4338,6.475,0.911798
4339,6.501,0.905538
4340,6.523,0.869178
4341,6.518,0.799797
4342,6.476,0.877168
4343,5.512,0.826956
4344,6.464,0.872183
4345,6.477,0.876054
4346,6.533,0.819092
4347,6.472,0.864417
4348,6.508,0.855533
4349,6.513,0.865928
4350,6.43,0.889438
4351,6.47,0.851528
4352,6.488,0.83298
4353,6.484,0.87621
4354,6.491,0.854353
4355,6.437,0.919799
4356,6.483,0.849536
4357,6.458,0.895676
4358,6.515,0.848396
4359,6.479,0.899755
4360,6.489,0.82697
4361,6.505,0.823392
4362,6.493,0.888792
4363,6.46,0.86741
4364,5.52,0.773046
4365,6.514,0.797373
4366,6.485,0.881916
4367,6.518,0.855381
4368,6.546,0.779669
4369,6.465,0.905966
4370,6.474,0.85984
4371,6.503,0.901105
4372,6.473,0.896254
4373,6.456,0.855607
4374,6.442,0.90589
4375,5.478,0.870354
4376,6.497,0.863708
4377,6.487,0.908752
4378,6.444,0.920252
4379,6.491,0.809888
4380,6.475,0.865664
4381,5.451,0.876127
4382,6.507,0.849677
4383,6.478,0.898619
4384,6.507,0.848499
4385,6.531,0.79312
4386,6.47,0.865506
4387,6.489,0.856667
4388,6.473,0.88163
4389,6.485,0.818398
4390,6.46,0.883403
4391,6.489,0.858999
4392,6.497,0.90994
4393,6.491,0.852009
4394,5.489,0.861324
4395,6.505,0.839032
4396,6.536,0.862962
4397,6.453,0.863592
4398,6.464,0.851295
4399,6.498,0.871777
4400,6.498,0.859067
4401,6.457,0.928521
4402,6.471,0.881566
4403,6.466,0.916975
4404,6.482,0.890885
4405,6.47,0.853874
4406,6.485,0.825697
4407,6.511,0.829385
4408,6.45,0.946309
4409,6.506,0.833045
4410,6.483,0.886403
4411,6.48,0.851822
4412,6.469,0.871228
4413,6.442,0.906993
4414,6.498,0.864868
4415,6.485,0.86705
4416,6.496,0.870623
4417,6.518,0.804783
4418,6.478,0.908579
4419,6.484,0.885293
4420,6.496,0.830653
4421,5.491,0.862507
4422,6.496,0.852047
4423,6.513,0.856639
4424,5.491,0.841379
4425,6.524,0.825484
4426,6.512,0.814774
4427,6.522,0.843514
4428,6.537,0.796637
4429,6.442,0.941614
4430,6.516,0.79984
4431,6.478,0.888547
4432,6.5,0.867179
4433,6.518,0.804783
4434,6.5,0.874071
4435,6.474,0.862162
4436,6.519,0.831648
4437,6.455,0.905525
4438,6.499,0.825832
4439,6.473,0.874798
4440,6.506,0.849685
4441,6.528,0.777956
4442,6.489,0.872857
4443,6.493,0.863685
4444,6.457,0.885523
4445,6.527,0.842182
4446,6.501,0.824621
4447,6.469,0.856177
4448,6.58,0.761315
4449,6.483,0.886403
4450,6.483,0.849536
4451,6.514,0.907636
4452,6.447,0.887238
4453,6.481,0.861185
4454,6.451,0.884081
4455,6.46,0.911263
4456,6.498,0.853227
4457,6.459,0.900177
4458,6.493,0.843772
4459,6.456,0.927396
4460,6.456,0.859107
4461,6.482,0.844793
4462,6.503,0.860227
4463,6.505,0.877482
4464,6.465,0.926701
4465,6.507,0.850853
4466,6.498,0.836658
4467,6.5,0.859069
4468,6.499,0.862554
4469,6.431,0.923709
4470,6.519,0.861185
4471,6.51,0.818474
4472,6.551,0.761183
4473,6.499,0.846167
4474,6.488,0.848443
4475,6.5,0.87178
4476,6.509,0.864823
4477,6.455,0.874057
4478,6.476,0.881717
4479,6.522,0.831574
4480,6.525,0.779343
4481,6.481,0.858859
4482,6.522,0.815792
4483,6.511,0.806151
4484,6.508,0.836622
4485,6.546,0.774522
4486,6.47,0.927955
4487,6.531,0.842045
4488,6.481,0.886363
4489,6.514,0.858955
4490,6.483,0.851887
4491,6.46,0.897998
4492,6.499,0.840237
4493,6.508,0.874034
4494,6.487,0.840137
4495,6.456,0.924156
4496,6.528,0.872477
4497,6.492,0.823369
4498,6.498,0.85088
4499,6.505,0.853215
4500,6.504,0.841418
4501,6.469,0.921433
4502,6.502,0.864868
4503,6.49,0.903272
4504,6.439,0.921021
4505,6.459,0.882224
4506,6.475,0.83149
4507,6.474,0.871392
4508,6.54,0.783837
4509,6.503,0.84498
4510,6.506,0.878615
4511,6.523,0.820653
4512,6.479,0.897529
4513,6.499,0.888819
4514,6.494,0.855549
4515,6.45,0.91515
4516,6.518,0.806025
4517,6.463,0.872142
4518,6.477,0.858761
4519,6.463,0.920126
4520,6.459,0.911218
4521,6.483,0.856569
4522,6.487,0.856639
4523,6.491,0.885392
4524,6.446,0.901712
4525,6.464,0.880173
4526,6.465,0.939561
4527,6.543,0.821067
4528,6.457,0.895629
4529,6.504,0.842605
4530,6.5,0.806226
4531,6.471,0.844487
4532,6.485,0.858938
4533,6.476,0.868
4534,6.468,0.876913
4535,6.501,0.863712
4536,6.517,0.80976
4537,5.538,0.830997
4538,6.486,0.887583
4539,6.504,0.843791
4540,6.51,0.806164
4541,6.512,0.836574
4542,6.525,0.795849
4543,6.51,0.8366
4544,6.493,0.857876
4545,6.522,0.784548
4546,6.521,0.8109
4547,6.468,0.878052
4548,6.427,0.904804
4549,6.472,0.899564
4550,6.499,0.888819
4551,6.491,0.862507
4552,6.467,0.909346
4553,6.516,0.865878
4554,6.491,0.870585
4555,6.467,0.882559
4556,6.561,0.80267
4557,6.473,0.87822
4558,6.494,0.864849
4559,6.463,0.904782
4560,6.458,0.915552
4561,6.469,0.863156
4562,6.504,0.85906
4563,6.498,0.882041
4564,6.488,0.820887
4565,6.45,0.868044
4566,6.494,0.830641
4567,6.429,0.934323
4568,6.529,0.828951
4569,6.487,0.846068
4570,6.452,0.889773
4571,6.468,0.904973
4572,6.533,0.825173
4573,6.519,0.826825
4574,6.477,0.876054
4575,6.487,0.841327
4576,6.461,0.899155
4577,6.468,0.888243
4578,6.486,0.880797
4579,6.547,0.826917
4580,6.465,0.880213
4581,6.458,0.900131
4582,6.507,0.844956
4583,6.443,0.910358
4584,6.457,0.864957
4585,6.497,0.854395
4586,6.493,0.857876
4587,6.496,0.835454
4588,6.448,0.899609
4589,6.493,0.882015
4590,6.48,0.870402
4591,6.527,0.793266
4592,6.45,0.943133
4593,6.505,0.850867
4594,6.496,0.848519
4595,6.486,0.822073
4596,6.485,0.863583
4597,6.485,0.858938
4598,6.456,0.878672
4599,6.52,0.774338
4600,6.473,0.89178
4601,6.483,0.868165
4602,6.543,0.834357
